time,V_n,W_n
11.776,10.7821312,185.8372192
11.776,10.7821312,185.8372192
11.777,10.7831316,185.8545685
11.777,10.7831316,185.8545685
11.778,10.784132,185.8719025
11.778,10.784132,185.8719025
11.779,10.78513241,185.8892517
11.779,10.78513241,185.8892517
11.78,10.78613281,185.906601
11.78,10.78613281,185.906601
11.781,10.78713322,185.9239349
11.781,10.78713322,185.9239349
11.782,10.78813362,185.9412842
11.782,10.78813362,185.9412842
11.783,10.78913403,185.9586334
11.783,10.78913403,185.9586334
11.784,10.79013443,185.9759827
11.784,10.79013443,185.9759827
11.785,10.79113483,185.9933319
11.785,10.79113483,185.9933319
11.786,10.79213524,186.0106812
11.786,10.79213524,186.0106812
11.787,10.79313564,186.0280304
11.787,10.79313564,186.0280304
11.788,10.79413605,186.0453644
11.788,10.79413605,186.0453644
11.789,10.79513645,186.0627136
11.789,10.79513645,186.0627136
11.79,10.79613686,186.0800476
11.79,10.79613686,186.0800476
11.791,10.79713726,186.0973969
11.791,10.79713726,186.0973969
11.792,10.79813766,186.1147461
11.792,10.79813766,186.1147461
11.793,10.79913807,186.1320801
11.794,10.79913807,186.1320801
11.794,10.80013847,186.1494293
11.794,10.80013847,186.1494293
11.795,10.80113888,186.1667786
11.795,10.80113888,186.1667786
11.796,10.80213928,186.1841278
11.796,10.80213928,186.1841278
11.797,10.80313969,186.2014771
11.797,10.80313969,186.2014771
11.798,10.80414009,186.2188263
11.798,10.80414009,186.2188263
11.799,10.8051405,186.2361755
11.799,10.8051405,186.2361755
11.8,10.8061409,186.2535095
11.8,10.8061409,186.2535095
11.801,10.8071413,186.2708588
11.801,10.8071413,186.2708588
11.802,10.80814171,186.2881927
11.802,10.80814171,186.2881927
11.803,10.80914211,186.305542
11.803,10.80914211,186.305542
11.804,10.81014252,186.3228912
11.804,10.81014252,186.3228912
11.805,10.81114292,186.3402252
11.805,10.81114292,186.3402252
11.806,10.81214333,186.3575745
11.806,10.81214333,186.3575745
11.807,10.81314373,186.3749237
11.807,10.81314373,186.3749237
11.808,10.81414413,186.3922729
11.808,10.81414413,186.3922729
11.809,10.81514454,186.4096222
11.809,10.81514454,186.4096222
11.81,10.81614494,186.4269714
11.81,10.81614494,186.4269714
11.811,10.81714535,186.4443207
11.811,10.81714535,186.4443207
11.812,10.81814575,186.4616547
11.812,10.81814575,186.4616547
11.813,10.81914616,186.4790039
11.813,10.81914616,186.4790039
11.814,10.82014656,186.4963379
11.814,10.82014656,186.4963379
11.815,10.82114697,186.5136871
11.815,10.82114697,186.5136871
11.816,10.82214737,186.5310364
11.816,10.82214737,186.5310364
11.817,10.82314777,186.5483704
11.817,10.82314777,186.5483704
11.818,10.82414818,186.5657196
11.818,10.82414818,186.5657196
11.819,10.82514858,186.5830688
11.819,10.82514858,186.5830688
11.82,10.82614899,186.6004181
11.82,10.82614899,186.6004181
11.821,10.82714939,186.6177673
11.821,10.82714939,186.6177673
11.822,10.8281498,186.6351166
11.822,10.8281498,186.6351166
11.823,10.8291502,186.6524658
11.824,10.8301506,186.6524658
11.824,10.8301506,186.6697998
11.825,10.8301506,186.6697998
11.825,10.83115101,186.687149
11.825,10.83115101,186.687149
11.826,10.83215141,186.704483
11.826,10.83215141,186.704483
11.827,10.83315182,186.7218323
11.827,10.83315182,186.7218323
11.828,10.83415222,186.7391815
11.828,10.83415222,186.7391815
11.829,10.83515263,186.7565155
11.829,10.83515263,186.7565155
11.83,10.83615303,186.7738647
11.83,10.83615303,186.7738647
11.831,10.83715343,186.791214
11.831,10.83715343,186.791214
11.832,10.83815384,186.8085632
11.832,10.83815384,186.8085632
11.833,10.83915424,186.8259125
11.833,10.83915424,186.8259125
11.834,10.84015465,186.8432617
11.834,10.84015465,186.8432617
11.835,10.84115505,186.860611
11.835,10.84115505,186.860611
11.836,10.84215546,186.8779449
11.836,10.84215546,186.8779449
11.837,10.84315586,186.8952942
11.837,10.84315586,186.8952942
11.838,10.84415627,186.9126282
11.838,10.84415627,186.9126282
11.839,10.84515667,186.9299774
11.839,10.84515667,186.9299774
11.84,10.84615707,186.9473267
11.84,10.84615707,186.9473267
11.841,10.84715748,186.9646606
11.841,10.84715748,186.9646606
11.842,10.84815788,186.9820099
11.842,10.84815788,186.9820099
11.843,10.84915829,186.9993591
11.843,10.84915829,186.9993591
11.844,10.85015869,187.0167084
11.844,10.85015869,187.0167084
11.845,10.8511591,187.0340576
11.845,10.8511591,187.0340576
11.846,10.8521595,187.0514069
11.846,10.8521595,187.0514069
11.847,10.8531599,187.0687561
11.847,10.8531599,187.0687561
11.848,10.85416031,187.0860901
11.848,10.85416031,187.0860901
11.849,10.85516071,187.1034393
11.849,10.85516071,187.1034393
11.85,10.85616112,187.1207733
11.85,10.85616112,187.1207733
11.851,10.85716152,187.1381226
11.851,10.85716152,187.1381226
11.852,10.85816193,187.1554718
11.852,10.85816193,187.1554718
11.853,10.85916233,187.1728058
11.853,10.85916233,187.1728058
11.854,10.86016273,187.190155
11.854,10.86016273,187.190155
11.855,10.86116314,187.207489
11.855,10.86116314,187.207489
11.856,10.86216354,187.2248383
11.856,10.86216354,187.2248383
11.857,10.86316395,187.2421875
11.857,10.86316395,187.2421875
11.858,10.86416435,187.259552
11.858,10.86416435,187.259552
11.859,10.86516476,187.276886
11.859,10.86516476,187.276886
11.86,10.86616516,187.29422
11.86,10.86616516,187.29422
11.861,10.86716557,187.3115692
11.861,10.86716557,187.3115692
11.862,10.86816597,187.3289032
11.862,10.86816597,187.3289032
11.863,10.86916637,187.3462524
11.863,10.86916637,187.3462524
11.864,10.87016678,187.3636017
11.864,10.87016678,187.3636017
11.865,10.87116718,187.3809509
11.865,10.87116718,187.3809509
11.866,10.87216759,187.3983002
11.866,10.87216759,187.3983002
11.867,10.87316799,187.4156342
11.867,10.87316799,187.4156342
11.868,10.8741684,187.4329834
11.868,10.8741684,187.4329834
11.869,10.8751688,187.4503326
11.869,10.8751688,187.4503326
11.87,10.8761692,187.4676971
11.87,10.8761692,187.4676971
11.871,10.87716961,187.4850464
11.871,10.87716961,187.4850464
11.872,10.87817001,187.5023804
11.872,10.87817001,187.5023804
11.873,10.87917042,187.5197296
11.873,10.87917042,187.5197296
11.874,10.88017082,187.5370636
11.874,10.88017082,187.5370636
11.875,10.88117123,187.5544128
11.875,10.88117123,187.5544128
11.876,10.88217163,187.5717621
11.876,10.88217163,187.5717621
11.877,10.88317204,187.5890961
11.877,10.88317204,187.5890961
11.878,10.88417244,187.6064453
11.878,10.88417244,187.6064453
11.879,10.88517284,187.6237793
11.879,10.88517284,187.6237793
11.88,10.88617325,187.6411285
11.88,10.88617325,187.6411285
11.881,10.88717365,187.6584778
11.881,10.88717365,187.6584778
11.882,10.88817406,187.6758423
11.882,10.88817406,187.6758423
11.883,10.88917446,187.6931763
11.883,10.88917446,187.6931763
11.884,10.89017487,187.7105103
11.884,10.89017487,187.7105103
11.885,10.89117527,187.7278595
11.885,10.89117527,187.7278595
11.886,10.89217567,187.7451935
11.886,10.89217567,187.7451935
11.887,10.89317608,187.7625427
11.887,10.89317608,187.7625427
11.888,10.89417648,187.779892
11.888,10.89417648,187.779892
11.889,10.89517689,187.7972412
11.889,10.89517689,187.7972412
11.89,10.89617729,187.8145905
11.89,10.89617729,187.8145905
11.891,10.8971777,187.8319244
11.891,10.8971777,187.8319244
11.892,10.8981781,187.8492737
11.892,10.8981781,187.8492737
11.893,10.8991785,187.8666229
11.893,10.8991785,187.8666229
11.894,10.90017891,187.8839874
11.894,10.90017891,187.8839874
11.895,10.90117931,187.9013214
11.895,10.90117931,187.9013214
11.896,10.90217972,187.9186554
11.896,10.90217972,187.9186554
11.897,10.90318012,187.9360046
11.897,10.90318012,187.9360046
11.898,10.90418053,187.9533386
11.898,10.90418053,187.9533386
11.899,10.90518093,187.9706879
11.899,10.90518093,187.9706879
11.9,10.90618134,187.9880371
11.9,10.90618134,187.9880371
11.901,10.90718174,188.0053864
11.901,10.90718174,188.0053864
11.902,10.90818214,188.0227356
11.902,10.90818214,188.0227356
11.903,10.90918255,188.0400696
11.903,10.90918255,188.0400696
11.904,10.91018295,188.0574188
11.904,10.91018295,188.0574188
11.905,10.91118336,188.0747681
11.905,10.91118336,188.0747681
11.906,10.91218376,188.0921326
11.906,10.91218376,188.0921326
11.907,10.91318417,188.1094666
11.907,10.91318417,188.1094666
11.908,10.91418457,188.1268005
11.908,10.91418457,188.1268005
11.909,10.91518497,188.1441498
11.909,10.91518497,188.1441498
11.91,10.91618538,188.1614838
11.91,10.91618538,188.1614838
11.911,10.91718578,188.178833
11.911,10.91718578,188.178833
11.912,10.91818619,188.196167
11.912,10.91818619,188.196167
11.913,10.91918659,188.2135162
11.913,10.91918659,188.2135162
11.914,10.920187,188.2308655
11.915,10.920187,188.2308655
11.915,10.9211874,188.2482147
11.915,10.9211874,188.2482147
11.916,10.92218781,188.265564
11.916,10.92218781,188.265564
11.917,10.92318821,188.2829132
11.917,10.92318821,188.2829132
11.918,10.92418861,188.3002777
11.918,10.92418861,188.3002777
11.919,10.92518902,188.3176117
11.919,10.92518902,188.3176117
11.92,10.92618942,188.3349457
11.92,10.92618942,188.3349457
11.921,10.92718983,188.3522949
11.921,10.92718983,188.3522949
11.922,10.92819023,188.3696289
11.922,10.92819023,188.3696289
11.923,10.92919064,188.3869781
11.923,10.92919064,188.3869781
11.924,10.93019104,188.4043121
11.924,10.93019104,188.4043121
11.925,10.93119144,188.4216614
11.925,10.93119144,188.4216614
11.926,10.93219185,188.4390106
11.926,10.93219185,188.4390106
11.927,10.93319225,188.4563599
11.927,10.93319225,188.4563599
11.928,10.93419266,188.4737091
11.928,10.93419266,188.4737091
11.929,10.93519306,188.4910583
11.929,10.93519306,188.4910583
11.93,10.93619347,188.5084229
11.93,10.93619347,188.5084229
11.931,10.93719387,188.5257568
11.931,10.93719387,188.5257568
11.932,10.93819427,188.5430908
11.932,10.93819427,188.5430908
11.933,10.93919468,188.5604401
11.933,10.93919468,188.5604401
11.934,10.94019508,188.577774
11.934,10.94019508,188.577774
11.935,10.94119549,188.5951233
11.935,10.94119549,188.5951233
11.936,10.94219589,188.6124573
11.936,10.94219589,188.6124573
11.937,10.9431963,188.6298065
11.937,10.9431963,188.6298065
11.938,10.9441967,188.6471558
11.938,10.9441967,188.6471558
11.939,10.94519711,188.664505
11.939,10.94519711,188.664505
11.94,10.94619751,188.6818542
11.94,10.94619751,188.6818542
11.941,10.94719791,188.6992035
11.941,10.94719791,188.6992035
11.942,10.94819832,188.716568
11.942,10.94819832,188.716568
11.943,10.94919872,188.733902
11.943,10.94919872,188.733902
11.944,10.95019913,188.751236
11.944,10.95019913,188.751236
11.945,10.95119953,188.7685852
11.945,10.95119953,188.7685852
11.946,10.95219994,188.7859192
11.946,10.95219994,188.7859192
11.947,10.95320034,188.8032684
11.947,10.95320034,188.8032684
11.948,10.95420074,188.8206024
11.948,10.95420074,188.8206024
11.949,10.95520115,188.8379517
11.949,10.95520115,188.8379517
11.95,10.95620155,188.8553009
11.95,10.95620155,188.8553009
11.951,10.95720196,188.8726501
11.951,10.95720196,188.8726501
11.952,10.95820236,188.8899994
11.952,10.95820236,188.8899994
11.953,10.95920277,188.9073486
11.953,10.95920277,188.9073486
11.954,10.96020317,188.9247131
11.954,10.96020317,188.9247131
11.955,10.96120358,188.9420471
11.955,10.96120358,188.9420471
11.956,10.96220398,188.9593964
11.956,10.96220398,188.9593964
11.957,10.96320438,188.9767303
11.957,10.96320438,188.9767303
11.958,10.96420479,188.9940643
11.958,10.96420479,188.9940643
11.959,10.96520519,189.0114136
11.959,10.96520519,189.0114136
11.96,10.9662056,189.0287476
11.96,10.9662056,189.0287476
11.961,10.967206,189.0460968
11.961,10.967206,189.0460968
11.962,10.96820641,189.063446
11.962,10.96820641,189.063446
11.963,10.96920681,189.0807953
11.963,10.96920681,189.0807953
11.964,10.97020721,189.0981445
11.964,10.97020721,189.0981445
11.965,10.97120762,189.1154938
11.965,10.97120762,189.1154938
11.966,10.97220802,189.1328583
11.966,10.97220802,189.1328583
11.967,10.97320843,189.1501923
11.967,10.97320843,189.1501923
11.968,10.97420883,189.1675415
11.968,10.97420883,189.1675415
11.969,10.97520924,189.1848755
11.969,10.97520924,189.1848755
11.97,10.97620964,189.2022095
11.97,10.97620964,189.2022095
11.971,10.97721004,189.2195587
11.971,10.97721004,189.2195587
11.972,10.97821045,189.2368927
11.972,10.97821045,189.2368927
11.973,10.97921085,189.2542419
11.973,10.97921085,189.2542419
11.974,10.98021126,189.2715912
11.974,10.98021126,189.2715912
11.975,10.98121166,189.2889404
11.975,10.98121166,189.2889404
11.976,10.98221207,189.3062897
11.976,10.98221207,189.3062897
11.977,10.98321247,189.3236389
11.977,10.98321247,189.3236389
11.978,10.98421288,189.3410034
11.978,10.98421288,189.3410034
11.979,10.98521328,189.3583374
11.979,10.98521328,189.3583374
11.98,10.98621368,189.3756866
11.98,10.98621368,189.3756866
11.981,10.98721409,189.3930206
11.981,10.98721409,189.3930206
11.982,10.98821449,189.4103546
11.982,10.98821449,189.4103546
11.983,10.9892149,189.4277039
11.983,10.9892149,189.4277039
11.984,10.9902153,189.4450378
11.984,10.9902153,189.4450378
11.985,10.99121571,189.4623871
11.985,10.99121571,189.4623871
11.986,10.99221611,189.4797363
11.986,10.99221611,189.4797363
11.987,10.99321651,189.4970856
11.987,10.99321651,189.4970856
11.988,10.99421692,189.5144348
11.988,10.99421692,189.5144348
11.989,10.99521732,189.5317841
11.989,10.99521732,189.5317841
11.99,10.99621773,189.5491333
11.99,10.99621773,189.5491333
11.991,10.99721813,189.5664673
11.991,10.99721813,189.5664673
11.992,10.99821854,189.5838165
11.992,10.99821854,189.5838165
11.993,10.99921894,189.6011505
11.994,10.99921894,189.6011505
11.994,11.00021935,189.6184998
11.994,11.00021935,189.6184998
11.995,11.00121975,189.635849
11.995,11.00121975,189.635849
11.996,11.00222015,189.653183
11.996,11.00222015,189.653183
11.997,11.00322056,189.6705322
11.997,11.00322056,189.6705322
11.998,11.00422096,189.6878815
11.998,11.00422096,189.6878815
11.999,11.00522137,189.7052307
11.999,11.00522137,189.7052307
12,11.00622177,189.72258
12,11.00622177,189.72258
12.001,11.00722218,189.7399292
12.001,11.00722218,189.7399292
12.002,11.00822258,189.7572784
12.002,11.00822258,189.7572784
12.003,11.00922298,189.7746124
12.003,11.00922298,189.7746124
12.004,11.01022339,189.7919617
12.004,11.01022339,189.7919617
12.005,11.01122379,189.8092957
12.005,11.01122379,189.8092957
12.006,11.0122242,189.8266449
12.006,11.0122242,189.8266449
12.007,11.0132246,189.8439941
12.007,11.0132246,189.8439941
12.008,11.01422501,189.8613281
12.008,11.01422501,189.8613281
12.009,11.01522541,189.8786774
12.009,11.01522541,189.8786774
12.01,11.01622581,189.8960266
12.01,11.01622581,189.8960266
12.013,11.01922703,189.9480743
12.014,11.02022743,189.9654236
12.014,11.02022743,189.9654236
12.015,11.02022743,189.9654236
12.015,11.02122784,189.9827576
12.015,11.02122784,189.9827576
12.015,11.02122784,189.9827576
12.016,11.02222824,190.0001068
12.016,11.02222824,190.0001068
12.017,11.02222824,190.0001068
12.017,11.02322865,190.0174408
12.017,11.02322865,190.0174408
12.018,11.02422905,190.03479
12.018,11.02422905,190.03479
12.019,11.02522945,190.0521393
12.019,11.02522945,190.0521393
12.02,11.02622986,190.0521393
12.02,11.02622986,190.0694733
12.02,11.02622986,190.0694733
12.021,11.02723026,190.0868225
12.021,11.02723026,190.0868225
12.022,11.02723026,190.0868225
12.022,11.02823067,190.1041718
12.023,11.02823067,190.1041718
12.023,11.02923107,190.121521
12.024,11.03023148,190.121521
12.024,11.03023148,190.1388702
12.025,11.03023148,190.1388702
12.025,11.03123188,190.1562195
12.025,11.03123188,190.1562195
12.026,11.03223228,190.1735535
12.026,11.03223228,190.1735535
12.027,11.03323269,190.1908875
12.027,11.03323269,190.1908875
12.028,11.03423309,190.2082367
12.028,11.03423309,190.2082367
12.029,11.0352335,190.2255707
12.029,11.0352335,190.2255707
12.03,11.0362339,190.2429199
12.03,11.0362339,190.2429199
12.031,11.03723431,190.2602692
