time,V_n,W_n,
15.786,-11.589468002319336,-192.0535125732422,
15.787,-11.56967544555664,-192.19564819335938,
15.787,-11.56967544555664,-192.19564819335938,
15.788,-11.549426078796387,-192.33018493652344,
15.788,-11.549426078796387,-192.33018493652344,
15.789,-11.528718948364258,-192.45713806152344,
15.789,-11.528718948364258,-192.45713806152344,
15.79,-11.50755786895752,-192.57650756835938,
15.79,-11.50755786895752,-192.57650756835938,
15.791,-11.485940933227539,-192.68824768066406,
15.791,-11.485940933227539,-192.68824768066406,
15.792,-11.463871002197266,-192.79238891601562,
15.792,-11.463871002197266,-192.79238891601562,
15.793,-11.441347122192383,-192.88890075683594,
15.793,-11.441347122192383,-192.88890075683594,
15.794,-11.4183988571167,-192.97779846191406,
15.794,-11.4183988571167,-192.97779846191406,
15.795,-11.39497184753418,-193.05905151367188,
15.795,-11.39497184753418,-193.05905151367188,
15.796,-11.371095657348633,-193.1326904296875,
15.796,-11.371095657348633,-193.1326904296875,
15.797,-11.346769332885742,-193.19869995117188,
15.797,-11.346769332885742,-193.19869995117188,
15.798,-11.32199478149414,-193.25706481933594,
15.798,-11.32199478149414,-193.25706481933594,
15.799,-11.296772956848145,-193.30780029296875,
15.799,-11.296772956848145,-193.30780029296875,
15.8,-11.271103858947754,-193.35089111328125,
15.8,-11.271103858947754,-193.35089111328125,
15.801,-11.244989395141602,-193.38633728027344,
15.801,-11.244989395141602,-193.38633728027344,
15.802,-11.218463897705078,-193.41415405273438,
15.802,-11.218463897705078,-193.41415405273438,
15.803,-11.191461563110352,-193.43434143066406,
15.803,-11.191461563110352,-193.43434143066406,
15.804,-11.164018630981445,-193.44686889648438,
15.804,-11.164018630981445,-193.44686889648438,
15.805,-11.136133193969727,-193.45176696777344,
15.805,-11.136133193969727,-193.45176696777344,
15.806,-11.107809066772461,-193.44900512695312,
15.806,-11.107809066772461,-193.44900512695312,
15.807,-11.079044342041016,-193.43861389160156,
15.807,-11.079044342041016,-193.43861389160156,
15.808,-11.049842834472656,-193.42056274414062,
15.808,-11.049842834472656,-193.42056274414062,
15.809,-11.020204544067383,-193.39486694335938,
15.809,-11.020204544067383,-193.39486694335938,
15.81,-10.990129470825195,-193.3615264892578,
15.81,-10.990129470825195,-193.3615264892578,
15.811,-10.9596586227417,-193.32057189941406,
15.811,-10.9596586227417,-193.32057189941406,
15.812,-10.928717613220215,-193.27197265625,
15.812,-10.928717613220215,-193.27197265625,
15.813,-10.897344589233398,-193.21572875976562,
15.813,-10.897344589233398,-193.21572875976562,
15.814,-10.865540504455566,-193.15187072753906,
15.814,-10.865540504455566,-193.15187072753906,
15.815,-10.833307266235352,-193.0803680419922,
15.815,-10.833307266235352,-193.0803680419922,
15.816,-10.80064582824707,-193.00123596191406,
15.816,-10.80064582824707,-193.00123596191406,
15.817,-10.767559051513672,-192.9144744873047,
15.817,-10.767559051513672,-192.9144744873047,
15.818,-10.734045028686523,-192.82008361816406,
15.818,-10.734045028686523,-192.82008361816406,
15.819,-10.700148582458496,-192.71807861328125,
15.819,-10.700148582458496,-192.71807861328125,
15.82,-10.665788650512695,-192.60845947265625,
15.82,-10.665788650512695,-192.60845947265625,
15.821,-10.631006240844727,-192.49122619628906,
15.821,-10.631006240844727,-192.49122619628906,
15.822,-10.595804214477539,-192.36639404296875,
15.822,-10.595804214477539,-192.36639404296875,
15.823,-10.56018352508545,-192.2339630126953,
15.823,-10.56018352508545,-192.2339630126953,
15.824,-10.524145126342773,-192.09393310546875,
15.824,-10.524145126342773,-192.09393310546875,
15.825,-10.487691879272461,-191.94631958007812,
15.825,-10.450822830200195,-191.79112243652344,
15.826,-10.450822830200195,-191.79112243652344,
15.826,-10.450822830200195,-191.79112243652344,
15.827,-10.413541793823242,-191.62835693359375,
15.827,-10.413541793823242,-191.62835693359375,
15.828,-10.375894546508789,-191.45799255371094,
15.828,-10.375894546508789,-191.45799255371094,
15.829,-10.33779239654541,-191.2800750732422,
15.829,-10.33779239654541,-191.2800750732422,
15.83,-10.299280166625977,-191.0946044921875,
15.83,-10.299280166625977,-191.0946044921875,
15.831,-10.26036262512207,-190.90159606933594,
15.831,-10.26036262512207,-190.90159606933594,
15.832,-10.221038818359375,-190.7010498046875,
15.832,-10.221038818359375,-190.7010498046875,
15.833,-10.181310653686523,-190.4929656982422,
15.833,-10.181310653686523,-190.4929656982422,
15.834,-10.141180992126465,-190.27734375,
15.834,-10.141180992126465,-190.27734375,
15.835,-10.1006498336792,-190.05419921875,
15.835,-10.1006498336792,-190.05419921875,
15.836,-10.059770584106445,-189.8235321044922,
15.836,-10.059770584106445,-189.8235321044922,
15.837,-10.018442153930664,-189.58538818359375,
15.837,-10.018442153930664,-189.58538818359375,
15.838,-9.976719856262207,-189.33973693847656,
15.838,-9.976719856262207,-189.33973693847656,
15.839,-9.934602737426758,-189.08660888671875,
15.839,-9.934602737426758,-189.08660888671875,
15.84,-9.892091751098633,-188.8260040283203,
15.84,-9.892091751098633,-188.8260040283203,
15.841,-9.849190711975098,-188.55795288085938,
15.841,-9.849190711975098,-188.55795288085938,
15.842,-9.805900573730469,-188.28245544433594,
15.842,-9.805900573730469,-188.28245544433594,
15.843,-9.762223243713379,-187.99952697753906,
15.843,-9.762223243713379,-187.99952697753906,
