time,V_n,W_n
16.622,12,236.1170349
16.622,12,236.1170349
16.623,12,236.1170349
16.623,12,236.1170349
16.624,12,236.1170349
16.624,12,236.1170349
16.625,12,236.1170349
16.625,12,236.1170349
16.626,12,236.1170349
16.626,12,236.1170349
16.627,12,236.1170349
16.627,12,236.1170349
16.628,12,236.1170349
16.628,12,236.1170349
16.629,12,236.1170349
16.629,12,236.1170349
16.63,12,236.1170349
16.63,12,236.1170349
16.631,12,236.1170349
16.631,12,236.1170349
16.632,12,236.1170349
16.632,12,236.1170349
16.633,12,236.1170349
16.633,12,236.1170349
16.634,12,236.1170349
16.634,12,236.1170349
16.635,12,236.1170349
16.635,12,236.1170349
16.636,12,236.1170349
16.636,12,236.1170349
16.637,12,236.1170349
16.637,12,236.1170349
16.638,12,236.1170349
16.638,12,236.1170349
16.639,12,236.1170349
16.64,12,236.1170349
16.64,12,236.1170349
16.641,12,236.1170349
16.641,12,236.1170349
16.642,12,236.1170349
16.642,12,236.1170349
16.643,12,236.1170349
16.643,12,236.1170349
16.644,12,236.1170349
16.644,12,236.1170349
16.645,12,236.1170349
16.645,12,236.1170349
16.646,12,236.1170349
16.646,12,236.1170349
16.646,12,236.1170349
16.647,12,236.1170349
16.648,12,236.1170349
16.648,12,236.1170349
16.648,12,236.1170349
16.649,12,236.1170349
16.649,12,236.1170349
16.65,12,236.1170349
16.65,12,236.1170349
16.651,12,236.1170349
16.651,12,236.1170349
16.652,12,236.1170349
16.652,12,236.1170349
16.653,12,236.1170349
16.653,12,236.1170349
16.654,12,236.1170349
16.654,12,236.1170349
16.655,12,236.1170349
16.655,12,236.1170349
16.656,12,236.1170349
16.657,12,236.1170349
16.657,12,236.1170349
16.658,12,236.1170349
16.658,12,236.1170349
16.659,12,236.1170349
16.659,12,236.1170349
16.66,12,236.1170349
16.66,12,236.1170349
16.661,12,236.1170349
16.661,12,236.1170349
16.662,12,236.1170349
16.662,12,236.1170349
16.663,12,236.1170349
16.663,12,236.1170349
16.664,12,236.1170349
16.664,12,236.1170349
16.664,12,236.1170349
16.665,12,236.1170349
16.666,12,236.1170349
16.666,12,236.1170349
16.666,12,236.1170349
16.667,12,236.1170349
16.667,12,236.1170349
16.668,12,236.1170349
16.668,12,236.1170349
16.669,12,236.1170349
16.669,12,236.1170349
16.67,12,236.1170349
16.67,12,236.1170349
16.671,12,236.1170349
16.671,12,236.1170349
16.672,12,236.1170349
16.672,12,236.1170349
16.673,12,236.1170349
16.673,12,236.1170349
16.674,12,236.1170349
16.674,12,236.1170349
16.675,12,236.1170349
16.675,12,236.1170349
16.676,12,236.1170349
16.676,12,236.1170349
16.677,12,236.1170349
16.677,12,236.1170349
16.678,12,236.1170349
16.678,12,236.1170349
16.679,12,236.1170349
16.679,12,236.1170349
16.68,12,236.1170349
16.68,12,236.1170349
16.681,12,236.1170349
16.681,12,236.1170349
16.682,12,236.1170349
16.682,12,236.1170349
16.683,12,236.1170349
16.683,12,236.1170349
16.684,12,236.1170349
16.684,12,236.1170349
16.685,12,236.1170349
16.685,12,236.1170349
16.686,12,236.1170349
16.686,12,236.1170349
16.687,12,236.1170349
16.687,12,236.1170349
16.688,12,236.1170349
16.688,12,236.1170349
16.689,12,236.1170349
16.689,12,236.1170349
16.69,12,236.1170349
16.69,12,236.1170349
16.691,12,236.1170349
16.691,12,236.1170349
16.692,12,236.1170349
16.692,12,236.1170349
16.693,12,236.1170349
16.693,12,236.1170349
16.694,12,236.1170349
16.694,12,236.1170349
16.695,12,236.1170349
16.695,12,236.1170349
16.696,12,236.1170349
16.696,12,236.1170349
16.697,12,236.1170349
16.697,12,236.1170349
16.698,12,236.1170349
16.698,12,236.1170349
16.699,12,236.1170349
16.699,12,236.1170349
16.7,12,236.1170349
16.7,12,236.1170349
16.701,12,236.1170349
16.701,12,236.1170349
16.702,12,236.1170349
16.702,12,236.1170349
16.703,12,236.1170349
16.704,12,236.1170349
16.704,12,236.1170349
16.705,12,236.1170349
16.705,12,236.1170349
16.705,12,236.1170349
16.706,12,236.1170349
16.706,12,236.1170349
16.707,12,236.1170349
16.707,12,236.1170349
16.708,12,236.1170349
16.708,12,236.1170349
16.709,12,236.1170349
16.709,12,236.1170349
16.71,12,236.1170349
16.71,12,236.1170349
16.711,12,236.1170349
16.711,12,236.1170349
16.712,12,236.1170349
16.712,12,236.1170349
16.713,12,236.1170349
16.713,12,236.1170349
16.714,12,236.1170349
16.714,12,236.1170349
16.715,12,236.1170349
16.715,12,236.1170349
16.716,12,236.1170349
16.716,12,236.1170349
16.717,12,236.1170349
16.717,12,236.1170349
16.718,12,236.1170349
16.718,12,236.1170349
16.719,12,236.1170349
16.719,12,236.1170349
16.72,12,236.1170349
16.72,12,236.1170349
16.721,12,236.1170349
16.721,12,236.1170349
16.722,12,236.1170349
16.722,12,236.1170349
16.723,12,236.1170349
16.723,12,236.1170349
16.724,12,236.1170349
16.724,12,236.1170349
16.725,12,236.1170349
16.725,12,236.1170349
16.726,12,236.1170349
16.726,12,236.1170349
16.727,12,236.1170349
16.727,12,236.1170349
16.728,12,236.1170349
16.728,12,236.1170349
16.729,12,236.1170349
16.729,12,236.1170349
16.73,12,236.1170349
16.73,12,236.1170349
16.731,12,236.1170349
16.731,12,236.1170349
16.732,12,236.1170349
16.732,12,236.1170349
16.733,12,236.1170349
16.733,12,236.1170349
16.734,12,236.1170349
16.734,12,236.1170349
16.735,12,236.1170349
16.735,12,236.1170349
16.736,12,236.1170349
16.736,12,236.1170349
16.737,12,236.1170349
16.737,12,236.1170349
16.738,12,236.1170349
16.738,12,236.1170349
16.739,12,236.1170349
16.739,12,236.1170349
16.74,12,236.1170349
16.74,12,236.1170349
16.741,12,236.1170349
16.741,12,236.1170349
16.742,12,236.1170349
16.742,12,236.1170349
16.743,12,236.1170349
16.743,12,236.1170349
16.744,12,236.1170349
16.744,12,236.1170349
16.745,12,236.1170349
16.745,12,236.1170349
16.746,12,236.1170349
16.746,12,236.1170349
16.747,12,236.1170349
16.747,12,236.1170349
16.748,12,236.1170349
16.748,12,236.1170349
16.749,12,236.1170349
16.749,12,236.1170349
16.75,12,236.1170349
16.75,12,236.1170349
16.751,12,236.1170349
16.751,12,236.1170349
16.752,12,236.1170349
16.752,12,236.1170349
16.753,12,236.1170349
16.753,12,236.1170349
16.754,12,236.1170349
16.754,12,236.1170349
16.755,12,236.1170349
16.755,12,236.1170349
16.756,12,236.1170349
16.756,12,236.1170349
16.757,12,236.1170349
16.757,12,236.1170349
16.758,12,236.1170349
16.758,12,236.1170349
16.759,12,236.1170349
16.759,12,236.1170349
16.76,12,236.1170349
16.76,12,236.1170349
16.761,12,236.1170349
16.761,12,236.1170349
16.762,12,236.1170349
16.762,12,236.1170349
16.763,12,236.1170349
16.763,12,236.1170349
16.764,12,236.1170349
16.764,12,236.1170349
16.765,12,236.1170349
16.765,12,236.1170349
16.766,12,236.1170349
16.766,12,236.1170349
16.767,12,236.1170349
16.767,12,236.1170349
16.768,12,236.1170349
16.768,12,236.1170349
16.769,12,236.1170349
16.769,12,236.1170349
16.77,12,236.1170349
16.77,12,236.1170349
16.771,12,236.1170349
16.771,12,236.1170349
16.772,12,236.1170349
16.772,12,236.1170349
16.773,12,236.1170349
16.773,12,236.1170349
16.774,12,236.1170349
16.774,12,236.1170349
16.775,12,236.1170349
16.775,12,236.1170349
16.776,12,236.1170349
16.776,12,236.1170349
16.777,12,236.1170349
16.777,12,236.1170349
16.778,12,236.1170349
16.778,12,236.1170349
16.779,12,236.1170349
16.779,12,236.1170349
16.78,12,236.1170349
16.78,12,236.1170349
16.781,12,236.1170349
16.781,12,236.1170349
16.782,12,236.1170349
16.782,12,236.1170349
16.783,12,236.1170349
16.783,12,236.1170349
16.784,12,236.1170349
16.784,12,236.1170349
16.785,12,236.1170349
16.785,12,236.1170349
16.786,12,236.1170349
16.786,12,236.1170349
16.787,12,236.1170349
16.787,12,236.1170349
16.788,12,236.1170349
16.788,12,236.1170349
16.789,12,236.1170349
16.789,12,236.1170349
16.79,12,236.1170349
16.79,12,236.1170349
16.791,12,236.1170349
16.791,12,236.1170349
16.792,12,236.1170349
16.792,12,236.1170349
16.793,12,236.1170349
16.793,12,236.1170349
16.794,12,236.1170349
16.794,12,236.1170349
16.795,12,236.1170349
16.795,12,236.1170349
16.796,12,236.1170349
16.796,12,236.1170349
16.797,12,236.1170349
16.797,12,236.1170349
16.798,12,236.1170349
16.798,12,236.1170349
16.799,12,236.1170349
16.799,12,236.1170349
16.8,12,236.1170349
16.8,12,236.1170349
16.801,12,236.1170349
16.801,12,236.1170349
16.802,12,236.1170349
16.802,12,236.1170349
16.803,12,236.1170349
16.803,12,236.1170349
16.804,12,236.1170349
16.804,12,236.1170349
16.805,12,236.1170349
16.805,12,236.1170349
16.806,12,236.1170349
16.806,12,236.1170349
16.807,12,236.1170349
16.807,12,236.1170349
16.808,12,236.1170349
16.808,12,236.1170349
16.809,12,236.1170349
16.809,12,236.1170349
16.81,12,236.1170349
16.81,12,236.1170349
16.811,12,236.1170349
16.811,12,236.1170349
16.812,12,236.1170349
16.812,12,236.1170349
16.813,12,236.1170349
16.813,12,236.1170349
16.814,12,236.1170349
16.814,12,236.1170349
16.815,12,236.1170349
16.815,12,236.1170349
16.816,12,236.1170349
16.816,12,236.1170349
16.817,12,236.1170349
16.817,12,236.1170349
16.818,12,236.1170349
16.818,12,236.1170349
16.819,12,236.1170349
16.819,12,236.1170349
16.82,12,236.1170349
16.82,12,236.1170349
16.821,12,236.1170349
16.821,12,236.1170349
16.822,12,236.1170349
16.822,12,236.1170349
16.823,12,236.1170349
16.823,12,236.1170349
16.824,12,236.1170349
16.824,12,236.1170349
16.825,12,236.1170349
16.825,12,236.1170349
16.826,12,236.1170349
16.826,12,236.1170349
16.827,12,236.1170349
16.827,12,236.1170349
16.828,12,236.1170349
16.828,12,236.1170349
16.829,12,236.1170349
16.829,12,236.1170349
16.83,12,236.1170349
16.83,12,236.1170349
16.831,12,236.1170349
16.831,12,236.1170349
16.832,12,236.1170349
16.833,12,236.1170349
16.833,12,236.1170349
16.833,12,236.1170349
16.834,12,236.1170349
16.834,12,236.1170349
16.835,12,236.1170349
16.835,12,236.1170349
16.836,12,236.1170349
16.836,12,236.1170349
16.837,12,236.1170349
16.837,12,236.1170349
16.838,12,236.1170349
16.838,12,236.1170349
16.839,12,236.1170349
16.839,12,236.1170349
16.84,12,236.1170349
16.84,12,236.1170349
16.841,12,236.1170349
16.841,12,236.1170349
16.842,12,236.1170349
16.842,12,236.1170349
16.843,12,236.1170349
16.843,12,236.1170349
16.844,12,236.1170349
16.844,12,236.1170349
16.845,12,236.1170349
16.845,12,236.1170349
16.846,12,236.1170349
16.846,12,236.1170349
16.847,12,236.1170349
16.847,12,236.1170349
16.848,12,236.1170349
16.848,12,236.1170349
16.849,12,236.1170349
16.849,12,236.1170349
16.85,12,236.1170349
16.85,12,236.1170349
16.851,12,236.1170349
16.851,12,236.1170349
16.852,12,236.1170349
16.852,12,236.1170349
16.853,12,236.1170349
16.853,12,236.1170349
16.854,12,236.1170349
16.854,12,236.1170349
16.855,12,236.1170349
16.855,12,236.1170349
16.856,12,236.1170349
16.856,12,236.1170349
16.857,12,236.1170349
16.857,12,236.1170349
16.858,12,236.1170349
16.858,12,236.1170349
16.859,12,236.1170349
16.859,12,236.1170349
16.86,12,236.1170349
16.86,12,236.1170349
16.861,12,236.1170349
16.861,12,236.1170349
16.862,12,236.1170349
16.862,12,236.1170349
16.863,12,236.1170349
16.863,12,236.1170349
16.864,12,236.1170349
16.864,12,236.1170349
16.865,12,236.1170349
16.865,12,236.1170349
16.866,12,236.1170349
16.866,12,236.1170349
16.867,12,236.1170349
16.867,12,236.1170349
16.868,12,236.1170349
16.868,12,236.1170349
16.869,12,236.1170349
16.869,12,236.1170349
16.87,12,236.1170349
16.87,12,236.1170349
16.871,12,236.1170349
16.871,12,236.1170349
16.872,12,236.1170349
16.872,12,236.1170349
16.873,12,236.1170349
16.873,12,236.1170349
16.874,12,236.1170349
16.874,12,236.1170349
16.875,12,236.1170349
16.875,12,236.1170349
16.876,12,236.1170349
16.876,12,236.1170349
16.877,12,236.1170349
16.877,12,236.1170349
16.878,12,236.1170349
16.878,12,236.1170349
16.879,12,236.1170349
16.879,12,236.1170349
16.88,12,236.1170349
16.88,12,236.1170349
16.881,12,236.1170349
16.881,12,236.1170349
16.882,12,236.1170349
16.882,12,236.1170349
16.883,12,236.1170349
16.883,12,236.1170349
16.884,12,236.1170349
16.884,12,236.1170349
16.885,12,236.1170349
16.885,12,236.1170349
16.886,12,236.1170349
16.886,12,236.1170349
16.887,12,236.1170349
16.887,12,236.1170349
16.888,12,236.1170349
16.888,12,236.1170349
16.889,12,236.1170349
16.889,12,236.1170349
16.89,12,236.1170349
16.89,12,236.1170349
16.891,12,236.1170349
16.891,12,236.1170349
16.892,12,236.1170349
16.892,12,236.1170349
16.893,12,236.1170349
16.893,12,236.1170349
16.894,12,236.1170349
16.894,12,236.1170349
16.895,12,236.1170349
16.895,12,236.1170349
16.896,12,236.1170349
16.896,12,236.1170349
16.897,12,236.1170349
16.897,12,236.1170349
16.898,12,236.1170349
16.898,12,236.1170349
16.899,12,236.1170349
16.899,12,236.1170349
16.9,12,236.1170349
16.9,12,236.1170349
16.901,12,236.1170349
16.901,12,236.1170349
16.902,12,236.1170349
16.902,12,236.1170349
16.903,12,236.1170349
16.903,12,236.1170349
16.904,12,236.1170349
16.904,12,236.1170349
16.905,12,236.1170349
16.905,12,236.1170349
16.906,12,236.1170349
16.906,12,236.1170349
16.907,12,236.1170349
16.907,12,236.1170349
16.908,12,236.1170349
16.908,12,236.1170349
16.909,12,236.1170349
16.909,12,236.1170349
16.91,12,236.1170349
16.91,12,236.1170349
16.911,12,236.1170349
16.911,12,236.1170349
16.912,12,236.1170349
16.912,12,236.1170349
16.913,12,236.1170349
16.913,12,236.1170349
16.914,12,236.1170349
16.914,12,236.1170349
16.915,12,236.1170349
16.915,12,236.1170349
16.916,12,236.1170349
16.916,12,236.1170349
16.917,12,236.1170349
16.917,12,236.1170349
16.918,12,236.1170349
16.918,12,236.1170349
16.919,12,236.1170349
16.919,12,236.1170349
16.92,12,236.1170349
16.92,12,236.1170349
16.921,12,236.1170349
16.921,12,236.1170349
16.922,12,236.1170349
16.922,12,236.1170349
16.923,12,236.1170349
16.923,12,236.1170349
16.924,12,236.1170349
16.924,12,236.1170349
16.925,12,236.1170349
16.925,12,236.1170349
16.926,12,236.1170349
16.926,12,236.1170349
16.927,12,236.1170349
16.927,12,236.1170349
16.928,12,236.1170349
16.928,12,236.1170349
16.929,12,236.1170349
16.929,12,236.1170349
16.93,12,236.1170349
16.93,12,236.1170349
16.931,12,236.1170349
16.931,12,236.1170349
16.932,12,236.1170349
16.932,12,236.1170349
16.933,12,236.1170349
16.933,12,236.1170349
16.934,12,236.1170349
16.934,12,236.1170349
16.935,12,236.1170349
16.935,12,236.1170349
16.936,12,236.1170349
16.936,12,236.1170349
16.937,12,236.1170349
16.937,12,236.1170349
16.938,12,236.1170349
16.938,12,236.1170349
16.939,12,236.1170349
16.939,12,236.1170349
16.94,12,236.1170349
16.94,12,236.1170349
16.941,12,236.1170349
16.941,12,236.1170349
16.942,12,236.1170349
16.942,12,236.1170349
16.943,12,236.1170349
16.943,12,236.1170349
16.944,12,236.1170349
16.944,12,236.1170349
16.945,12,236.1170349
16.945,12,236.1170349
16.946,12,236.1170349
16.946,12,236.1170349
16.947,12,236.1170349
16.947,12,236.1170349
16.948,12,236.1170349
16.948,12,236.1170349
16.949,12,236.1170349
16.949,12,236.1170349
16.95,12,236.1170349
16.95,12,236.1170349
16.951,12,236.1170349
16.951,12,236.1170349
16.952,12,236.1170349
16.952,12,236.1170349
16.953,12,236.1170349
16.953,12,236.1170349
16.954,12,236.1170349
16.954,12,236.1170349
16.955,12,236.1170349
16.955,12,236.1170349
16.956,12,236.1170349
16.956,12,236.1170349
16.957,12,236.1170349
16.957,12,236.1170349
16.958,12,236.1170349
16.958,12,236.1170349
16.959,12,236.1170349
16.959,12,236.1170349
16.96,12,236.1170349
16.96,12,236.1170349
16.961,12,236.1170349
16.961,12,236.1170349
16.962,12,236.1170349
16.962,12,236.1170349
16.963,12,236.1170349
16.963,12,236.1170349
16.964,12,236.1170349
16.964,12,236.1170349
16.965,12,236.1170349
16.965,12,236.1170349
16.966,12,236.1170349
16.966,12,236.1170349
16.967,12,236.1170349
16.967,12,236.1170349
16.968,12,236.1170349
16.968,12,236.1170349
16.969,12,236.1170349
16.969,12,236.1170349
16.97,12,236.1170349
16.97,12,236.1170349
16.971,12,236.1170349
16.971,12,236.1170349
16.972,12,236.1170349
16.972,12,236.1170349
16.973,12,236.1170349
16.973,12,236.1170349
16.974,12,236.1170349
16.974,12,236.1170349
16.975,12,236.1170349
16.975,12,236.1170349
16.976,12,236.1170349
16.976,12,236.1170349
16.977,12,236.1170349
16.977,12,236.1170349
16.978,12,236.1170349
16.978,12,236.1170349
16.979,12,236.1170349
16.979,12,236.1170349
16.98,12,236.1170349
16.98,12,236.1170349
16.981,12,236.1170349
16.981,12,236.1170349
16.982,12,236.1170349
16.982,12,236.1170349
16.983,12,236.1170349
16.983,12,236.1170349
16.984,12,236.1170349
16.984,12,236.1170349
16.985,12,236.1170349
16.985,12,236.1170349
16.986,12,236.1170349
16.986,12,236.1170349
16.987,12,236.1170349
16.987,12,236.1170349
16.988,12,236.1170349
16.988,12,236.1170349
16.989,12,236.1170349
16.989,12,236.1170349
16.99,12,236.1170349
16.99,12,236.1170349
16.991,12,236.1170349
16.991,12,236.1170349
16.992,12,236.1170349
16.992,12,236.1170349
16.993,12,236.1170349
16.993,12,236.1170349
16.994,12,236.1170349
16.994,12,236.1170349
16.995,12,236.1170349
16.995,12,236.1170349
16.996,12,236.1170349
16.996,12,236.1170349
16.997,12,236.1170349
16.997,12,236.1170349
16.998,12,236.1170349
16.998,12,236.1170349
16.999,12,236.1170349
16.999,12,236.1170349
17,12,236.1170349
17,12,236.1170349
17.001,12,236.1170349
17.001,12,236.1170349
17.002,12,236.1170349
17.002,12,236.1170349
17.003,12,236.1170349
17.003,12,236.1170349
17.004,12,236.1170349
17.004,12,236.1170349
17.005,12,236.1170349
17.005,12,236.1170349
17.006,12,236.1170349
17.006,12,236.1170349
17.007,12,236.1170349
17.007,12,236.1170349
17.008,12,236.1170349
17.008,12,236.1170349
17.009,12,236.1170349
17.009,12,236.1170349
17.01,12,236.1170349
17.01,12,236.1170349
17.011,12,236.1170349
17.011,12,236.1170349
17.012,12,236.1170349
17.012,12,236.1170349
17.013,12,236.1170349
17.013,12,236.1170349
17.014,12,236.1170349
17.014,12,236.1170349
17.015,12,236.1170349
17.015,12,236.1170349
17.016,12,236.1170349
17.016,12,236.1170349
17.017,12,236.1170349
17.017,12,236.1170349
17.018,12,236.1170349
17.018,12,236.1170349
17.019,12,236.1170349
17.019,12,236.1170349
17.02,12,236.1170349
17.02,12,236.1170349
17.021,12,236.1170349
17.021,12,236.1170349
17.022,12,236.1170349
17.022,12,236.1170349
17.023,12,236.1170349
17.023,12,236.1170349
17.024,12,236.1170349
17.024,12,236.1170349
17.025,12,236.1170349
17.025,12,236.1170349
17.026,12,236.1170349
17.026,12,236.1170349
17.027,12,236.1170349
17.027,12,236.1170349
17.028,12,236.1170349
17.028,12,236.1170349
17.029,12,236.1170349
17.029,12,236.1170349
17.03,12,236.1170349
17.03,12,236.1170349
17.031,12,236.1170349
17.031,12,236.1170349
17.032,12,236.1170349
17.032,12,236.1170349
17.033,12,236.1170349
17.033,12,236.1170349
17.034,12,236.1170349
17.034,12,236.1170349
17.035,12,236.1170349
17.035,12,236.1170349
17.036,12,236.1170349
17.036,12,236.1170349
17.037,12,236.1170349
17.037,12,236.1170349
17.038,12,236.1170349
17.038,12,236.1170349
17.039,12,236.1170349
17.039,12,236.1170349
17.04,12,236.1170349
17.04,12,236.1170349
17.041,12,236.1170349
17.041,12,236.1170349
17.042,12,236.1170349
17.042,12,236.1170349
17.043,12,236.1170349
17.043,12,236.1170349
17.044,12,236.1170349
17.044,12,236.1170349
17.045,12,236.1170349
17.045,12,236.1170349
17.046,12,236.1170349
17.046,12,236.1170349
17.047,12,236.1170349
17.047,12,236.1170349
17.048,12,236.1170349
17.048,12,236.1170349
17.049,12,236.1170349
17.049,12,236.1170349
17.05,12,236.1170349
17.05,12,236.1170349
17.051,12,236.1170349
17.051,12,236.1170349
17.052,12,236.1170349
17.052,12,236.1170349
17.053,12,236.1170349
17.053,12,236.1170349
17.054,12,236.1170349
17.054,12,236.1170349
17.055,12,236.1170349
17.055,12,236.1170349
17.056,12,236.1170349
17.056,12,236.1170349
17.057,12,236.1170349
17.057,12,236.1170349
17.058,12,236.1170349
17.058,12,236.1170349
17.059,12,236.1170349
17.059,12,236.1170349
17.06,12,236.1170349
17.06,12,236.1170349
17.061,12,236.1170349
17.061,12,236.1170349
17.062,12,236.1170349
17.062,12,236.1170349
17.063,12,236.1170349
17.063,12,236.1170349
17.064,12,236.1170349
17.064,12,236.1170349
17.065,12,236.1170349
17.065,12,236.1170349
17.066,12,236.1170349
17.066,12,236.1170349
17.067,12,236.1170349
